날짜,종가,오픈,고가,저가,거래량,변동 %
2023-03-16,69800.0,71100.0,71200.0,68500.0,646620.0,-2.65
2023-03-15,71700.0,72400.0,72700.0,70700.0,495310.0,0.28
2023-03-14,71500.0,72100.0,72800.0,71100.0,561310.0,0.56
2023-03-13,71100.0,74900.0,75200.0,70500.0,50.0,-8.49
2023-03-12,77700.0,77700.0,77700.0,77700.0,0.0,0.0
2023-03-10,77700.0,77800.0,79800.0,77200.0,279940.0,-1.02
2023-03-09,78500.0,79700.0,79700.0,77600.0,0.0,-1.88
2023-03-08,80000.0,78700.0,81300.0,78100.0,611370.0,2.7
2023-03-07,77900.0,77600.0,80000.0,77000.0,546870.0,1.56
2023-03-06,76700.0,77200.0,77800.0,75200.0,494770.0,-1.03
2023-03-05,77500.0,77500.0,77500.0,77500.0,0.0,0.0
2023-03-03,77500.0,77900.0,78000.0,75700.0,332420.0,0.0
2023-03-02,77500.0,78600.0,79000.0,77000.0,20.0,-1.52
2023-03-01,78700.0,78700.0,78700.0,78700.0,0.0,0.0
2023-02-28,78700.0,76600.0,79500.0,76000.0,438960.0,3.42
2023-02-27,76100.0,75300.0,76800.0,74900.0,232610.0,0.26
2023-02-26,75900.0,75900.0,75900.0,75900.0,0.0,0.0
2023-02-24,75900.0,76400.0,76700.0,75000.0,269980.0,-0.52
2023-02-23,76300.0,76000.0,76500.0,73700.0,468340.0,0.39
2023-02-22,76000.0,74100.0,77600.0,73600.0,1000000.0,4.11
2023-02-21,73000.0,74000.0,74400.0,72300.0,195200.0,-1.35
2023-02-20,74000.0,71800.0,74900.0,71800.0,515470.0,3.06
2023-02-19,71800.0,71800.0,71800.0,71800.0,0.0,0.0
2023-02-17,71800.0,71300.0,72100.0,70500.0,407300.0,-0.69
2023-02-16,72300.0,71800.0,72500.0,71400.0,340860.0,0.84
2023-02-15,71700.0,73600.0,73700.0,71100.0,442570.0,-2.05
2023-02-14,73200.0,73200.0,73200.0,71700.0,10.0,0.55
2023-02-13,72800.0,73300.0,74800.0,72600.0,280100.0,-0.68
2023-02-12,73300.0,73300.0,73300.0,73300.0,0.0,0.0
2023-02-10,73300.0,74100.0,75600.0,72600.0,658810.0,0.96
2023-02-09,72600.0,72700.0,74000.0,71600.0,421200.0,0.0
2023-02-08,72600.0,72400.0,73400.0,71700.0,316070.0,1.11
2023-02-07,71800.0,71800.0,73300.0,70900.0,338430.0,0.56
2023-02-06,71400.0,72800.0,73100.0,71100.0,272900.0,-1.92
2023-02-05,72800.0,72800.0,72800.0,72800.0,0.0,0.0
2023-02-03,72800.0,72300.0,73500.0,71400.0,319350.0,0.97
2023-02-02,72100.0,72600.0,73100.0,70800.0,264090.0,0.0
2023-02-01,72100.0,72800.0,73000.0,71500.0,209610.0,-0.55
2023-01-31,72500.0,70500.0,73000.0,70100.0,30.0,2.84
2023-01-30,70500.0,71300.0,71800.0,70100.0,215470.0,-0.84
2023-01-29,71100.0,71100.0,71100.0,71100.0,0.0,0.0
2023-01-27,71100.0,69000.0,71500.0,68800.0,492130.0,3.64
2023-01-26,68600.0,67600.0,69600.0,66800.0,436430.0,1.63
2023-01-25,67500.0,67400.0,68200.0,66800.0,0.0,0.9
2023-01-20,66900.0,67100.0,67600.0,65700.0,272610.0,0.0
2023-01-19,66900.0,64600.0,67400.0,64400.0,50.0,3.24
2023-01-18,64800.0,64200.0,65200.0,63800.0,354200.0,1.41
2023-01-17,63900.0,64000.0,64800.0,63200.0,329140.0,0.16
2023-01-16,63800.0,64100.0,64300.0,63400.0,980.0,-0.16
2023-01-15,63900.0,63900.0,63900.0,63900.0,0.0,0.0
2023-01-13,63900.0,66000.0,66600.0,63600.0,525410.0,-3.18
2023-01-12,66000.0,65900.0,66700.0,64700.0,0.0,0.92
2023-01-11,65400.0,64300.0,65700.0,64000.0,296890.0,2.51
2023-01-10,63800.0,65500.0,65700.0,63700.0,110.0,-2.74
2023-01-09,65600.0,63500.0,65800.0,63500.0,90.0,3.96
2023-01-08,63100.0,63100.0,63100.0,63100.0,0.0,0.0
2023-01-06,63100.0,64500.0,64500.0,62200.0,481970.0,-2.32
2023-01-05,64600.0,65100.0,65800.0,63200.0,389680.0,-0.77
2023-01-04,65100.0,67500.0,67600.0,64600.0,713440.0,-4.26
2023-01-03,68000.0,66900.0,69400.0,66500.0,507020.0,1.19
2023-01-02,67200.0,67800.0,68200.0,64300.0,466130.0,-0.88
2022-12-29,67800.0,66500.0,67900.0,66200.0,360560.0,1.35
2022-12-28,66900.0,67700.0,68000.0,65700.0,0.0,-1.91
2022-12-27,68200.0,67400.0,68200.0,67100.0,10.0,1.34
2022-12-26,67300.0,67400.0,67800.0,66600.0,467610.0,0.6
2022-12-23,66900.0,66100.0,67500.0,66000.0,345840.0,-1.47
2022-12-22,67900.0,66900.0,68100.0,65800.0,232480.0,2.57
2022-12-21,66200.0,67200.0,67200.0,64500.0,245370.0,-0.15
2022-12-20,66300.0,67200.0,68200.0,66200.0,262420.0,-1.78
2022-12-19,67500.0,65200.0,67700.0,65200.0,20.0,3.53
2022-12-18,65200.0,65200.0,65200.0,65200.0,0.0,0.0
2022-12-16,65200.0,63200.0,65700.0,63200.0,252820.0,1.56
2022-12-15,64200.0,64700.0,66100.0,64100.0,10.0,-1.68
2022-12-14,65300.0,63900.0,65500.0,63700.0,260780.0,2.35
2022-12-13,63800.0,65700.0,65700.0,63400.0,20.0,-2.0
2022-12-12,65100.0,65200.0,67800.0,65100.0,425230.0,0.15
2022-12-11,65000.0,65000.0,65000.0,65000.0,0.0,0.0
2022-12-09,65000.0,64000.0,65800.0,64000.0,358060.0,2.52
2022-12-08,63400.0,63300.0,64100.0,62400.0,210.0,0.16
2022-12-07,63300.0,63300.0,64200.0,62700.0,284810.0,-0.78
2022-12-06,63800.0,64200.0,64500.0,62800.0,262390.0,-0.62
2022-12-05,64200.0,64500.0,65900.0,64200.0,0.0,-0.47
2022-12-04,64500.0,64500.0,64500.0,64500.0,0.0,0.0
2022-12-02,64500.0,64200.0,65100.0,63400.0,281010.0,-0.15
2022-12-01,64600.0,61500.0,65400.0,61400.0,844610.0,6.6
2022-11-30,60600.0,61200.0,61600.0,59900.0,190550.0,-0.98
2022-11-29,61200.0,59600.0,61700.0,59500.0,221590.0,1.49
2022-11-28,60300.0,61400.0,61600.0,58800.0,357570.0,-2.11
2022-11-25,61600.0,61900.0,62600.0,60800.0,185520.0,-0.16
2022-11-24,61700.0,61000.0,62000.0,60600.0,243570.0,0.82
2022-11-23,61200.0,60100.0,61700.0,60000.0,405700.0,3.55
2022-11-22,59100.0,59000.0,60400.0,57900.0,282050.0,-0.51
2022-11-21,59400.0,59600.0,60300.0,58800.0,292220.0,-0.17
2022-11-18,59500.0,61500.0,61600.0,59400.0,388650.0,-3.25
2022-11-17,61500.0,59900.0,62200.0,59900.0,424150.0,1.99
2022-11-16,60300.0,58700.0,60400.0,58300.0,524970.0,3.61
2022-11-15,58200.0,57900.0,59600.0,57400.0,672010.0,2.46
2022-11-14,56800.0,56500.0,56900.0,54900.0,505110.0,0.0
2022-11-11,56800.0,57800.0,58400.0,55500.0,538680.0,1.43
2022-11-10,56000.0,54800.0,56500.0,54700.0,0.0,1.27
2022-11-09,55300.0,55300.0,56900.0,54900.0,359890.0,0.91
2022-11-08,54800.0,53400.0,55500.0,53400.0,447140.0,3.01
2022-11-07,53200.0,53200.0,54000.0,52700.0,216890.0,0.38
2022-11-06,53000.0,53000.0,53000.0,53000.0,0.0,0.0
2022-11-04,53000.0,52600.0,53200.0,51600.0,294760.0,0.19
2022-11-03,52900.0,54500.0,54700.0,52800.0,20.0,-4.68
2022-11-02,55500.0,55400.0,56400.0,54400.0,228770.0,0.0
2022-11-01,55500.0,55800.0,56900.0,54500.0,231330.0,0.0
2022-10-31,55500.0,55300.0,55800.0,53000.0,243560.0,1.28
2022-10-30,54800.0,54800.0,54800.0,54800.0,0.0,0.0
2022-10-28,54800.0,54900.0,55700.0,54500.0,125830.0,-1.08
2022-10-27,55400.0,54600.0,56000.0,54600.0,10.0,2.4
2022-10-26,54100.0,54600.0,55000.0,54000.0,20.0,-2.17
2022-10-25,55300.0,54500.0,56100.0,53800.0,284320.0,1.84
2022-10-24,54300.0,52800.0,54800.0,52600.0,416740.0,4.83
2022-10-21,51800.0,52300.0,52900.0,51200.0,300360.0,-2.08
2022-10-20,52900.0,55100.0,55300.0,51700.0,606510.0,-3.99
2022-10-19,55100.0,57300.0,57800.0,55100.0,257370.0,-2.99
2022-10-18,56800.0,58500.0,58500.0,55800.0,190.0,-1.05
2022-10-17,57400.0,57100.0,58200.0,56100.0,30.0,0.7
2022-10-16,57000.0,57000.0,57000.0,57000.0,0.0,0.0
2022-10-14,57000.0,56700.0,58000.0,56100.0,298600.0,4.4
2022-10-13,54600.0,56000.0,57800.0,54500.0,398440.0,-3.36
2022-10-12,56500.0,52800.0,56600.0,52800.0,402870.0,6.0
2022-10-11,53300.0,54600.0,54600.0,52100.0,0.0,-4.31
2022-10-10,55700.0,55700.0,55700.0,55700.0,0.0,0.0
2022-10-07,55700.0,56900.0,57200.0,54900.0,339230.0,-1.76
2022-10-06,56700.0,57500.0,57600.0,55900.0,50.0,-0.7
2022-10-05,57100.0,59900.0,60200.0,56800.0,345900.0,-4.19
2022-10-04,59600.0,59700.0,60100.0,58500.0,309270.0,1.36
2022-10-03,58800.0,58800.0,58800.0,58800.0,0.0,0.0
2022-09-30,58800.0,57500.0,59300.0,57300.0,305210.0,1.2
2022-09-29,58100.0,56100.0,59000.0,55900.0,100.0,6.22
2022-09-28,54700.0,58000.0,58200.0,54000.0,449710.0,-6.34
2022-09-27,58400.0,57700.0,58400.0,56100.0,287850.0,2.28
2022-09-26,57100.0,58600.0,59500.0,56700.0,400270.0,-4.52
2022-09-25,59800.0,59800.0,59800.0,59800.0,0.0,0.0
2022-09-23,59800.0,60400.0,61500.0,59100.0,369540.0,-0.99
2022-09-22,60400.0,61900.0,61900.0,58800.0,130.0,-3.21
2022-09-21,62400.0,61800.0,62700.0,61600.0,229210.0,0.16
2022-09-20,62300.0,61600.0,62600.0,61300.0,230790.0,1.63
2022-09-19,61300.0,61700.0,63500.0,61000.0,475050.0,-0.65
2022-09-18,61700.0,61700.0,61700.0,61700.0,0.0,0.0
2022-09-16,61700.0,61700.0,62500.0,60500.0,476240.0,0.16
2022-09-15,61600.0,61600.0,62700.0,61000.0,256590.0,0.82
2022-09-14,61100.0,61200.0,62100.0,60300.0,406160.0,-3.02
2022-09-13,63000.0,64000.0,64500.0,62400.0,322450.0,0.0
2022-09-12,63000.0,63000.0,63000.0,63000.0,0.0,0.0
2022-09-08,63000.0,62300.0,63400.0,61700.0,543150.0,2.27
2022-09-07,61600.0,61800.0,62700.0,61200.0,322940.0,0.16
2022-09-06,61500.0,61900.0,62000.0,60100.0,243290.0,0.16
2022-09-05,61400.0,60900.0,62600.0,60800.0,266090.0,0.82
2022-09-04,60900.0,60900.0,60900.0,60900.0,0.0,0.0
2022-09-02,60900.0,60200.0,62100.0,59600.0,413340.0,2.18
2022-09-01,59600.0,60400.0,60500.0,59500.0,232670.0,-2.45
2022-08-31,61100.0,59400.0,61100.0,59400.0,215750.0,1.33
2022-08-30,60300.0,59300.0,60400.0,58700.0,265160.0,2.38
2022-08-29,58900.0,58400.0,59300.0,58000.0,400390.0,-2.97
2022-08-28,60700.0,60700.0,60700.0,60700.0,0.0,0.0
2022-08-26,60700.0,61800.0,62200.0,60300.0,312260.0,-1.62
2022-08-25,61700.0,60800.0,62900.0,60500.0,538680.0,2.15
2022-08-24,60400.0,58900.0,60500.0,58700.0,335650.0,3.42
2022-08-23,58400.0,59000.0,59600.0,57800.0,294660.0,-1.35
2022-08-22,59200.0,59200.0,60500.0,58900.0,298800.0,-1.33
2022-08-21,60000.0,60000.0,60000.0,60000.0,0.0,0.0
2022-08-19,60000.0,61100.0,62700.0,60000.0,424140.0,-1.64
2022-08-18,61000.0,59800.0,61300.0,59100.0,495000.0,2.87
2022-08-17,59300.0,60600.0,61600.0,58500.0,664840.0,-3.1
2022-08-16,61200.0,59500.0,61700.0,58300.0,564170.0,3.73
2022-08-12,59000.0,59500.0,59500.0,58400.0,205910.0,-0.17
2022-08-11,59100.0,57800.0,59500.0,57100.0,439580.0,4.05
2022-08-10,56800.0,59000.0,59700.0,56700.0,444050.0,-4.05
2022-08-09,59200.0,57700.0,60800.0,57400.0,607020.0,3.14
2022-08-08,57400.0,56800.0,57900.0,56100.0,251060.0,0.7
2022-08-07,57000.0,57000.0,57000.0,57000.0,0.0,0.0
2022-08-05,57000.0,57700.0,57700.0,55900.0,244170.0,-0.52
2022-08-04,57300.0,58200.0,58600.0,56700.0,327100.0,-1.04
2022-08-03,57900.0,55400.0,58000.0,55300.0,473950.0,4.51
2022-08-02,55400.0,55300.0,56100.0,54700.0,291250.0,0.91
2022-08-01,54900.0,55700.0,55700.0,54700.0,234480.0,-1.08
2022-07-29,55500.0,55700.0,56300.0,55000.0,263950.0,0.18
2022-07-28,55400.0,55800.0,56300.0,54600.0,289170.0,0.36
2022-07-27,55200.0,56000.0,56500.0,54200.0,304650.0,-1.43
2022-07-26,56000.0,57800.0,57800.0,55200.0,462030.0,-1.93
2022-07-25,57100.0,55700.0,57700.0,55000.0,363270.0,2.51
2022-07-24,55700.0,55700.0,55700.0,55700.0,0.0,0.0
2022-07-22,55700.0,56500.0,57700.0,55600.0,267770.0,-1.42
2022-07-21,56500.0,56700.0,57000.0,56000.0,187680.0,0.0
2022-07-20,56500.0,56300.0,57700.0,55900.0,398250.0,1.25
2022-07-19,55800.0,55100.0,56300.0,54400.0,309410.0,1.27
2022-07-18,55100.0,55600.0,55700.0,53000.0,356630.0,0.0
2022-07-15,55100.0,55800.0,56400.0,54600.0,373990.0,-0.36
2022-07-14,55300.0,54800.0,55900.0,54100.0,465390.0,0.91
2022-07-13,54800.0,52900.0,55000.0,52600.0,507230.0,4.58
2022-07-12,52400.0,53100.0,53900.0,52100.0,345540.0,-2.06
2022-07-11,53500.0,53900.0,55100.0,52900.0,398660.0,0.19
2022-07-10,53400.0,53400.0,53400.0,53400.0,0.0,0.0
2022-07-08,53400.0,53400.0,54200.0,53000.0,382270.0,1.52
2022-07-07,52600.0,52700.0,53600.0,52100.0,391810.0,1.35
2022-07-06,51900.0,50800.0,54400.0,50000.0,1030000.0,3.39
2022-07-05,50200.0,49750.0,51100.0,49400.0,419290.0,1.31
2022-07-04,49550.0,48350.0,51000.0,47950.0,555000.0,3.23
2022-07-01,48000.0,48900.0,49550.0,47900.0,317580.0,-0.52
2022-06-30,48250.0,49200.0,49750.0,48050.0,320710.0,-1.93
2022-06-29,49200.0,49500.0,49850.0,48300.0,376590.0,-2.77
2022-06-28,50600.0,52100.0,52200.0,50100.0,207970.0,-2.88
2022-06-27,52100.0,52300.0,53500.0,50900.0,398760.0,0.58
2022-06-24,51800.0,48600.0,51900.0,48000.0,680430.0,9.17
2022-06-23,47450.0,48900.0,50700.0,47400.0,681050.0,-3.16
2022-06-22,49000.0,53700.0,54600.0,48900.0,1310000.0,-8.75
2022-06-21,53700.0,54100.0,54400.0,53400.0,213800.0,-0.56
2022-06-20,54000.0,54300.0,54600.0,52900.0,349820.0,0.37
2022-06-19,53800.0,53800.0,53800.0,53800.0,0.0,0.0
2022-06-17,53800.0,53300.0,54400.0,52900.0,339180.0,-1.82
2022-06-16,54800.0,55400.0,56100.0,52700.0,725530.0,0.92
2022-06-15,54300.0,53700.0,54900.0,51800.0,611340.0,-0.73
2022-06-14,54700.0,55100.0,55500.0,52800.0,598610.0,-2.84
2022-06-13,56300.0,56900.0,57400.0,56000.0,399000.0,-3.6
2022-06-10,58400.0,58900.0,59700.0,58400.0,246740.0,-1.68
2022-06-09,59400.0,58400.0,59800.0,58000.0,543960.0,1.19
2022-06-08,58700.0,55600.0,59500.0,55600.0,947790.0,6.15
2022-06-07,55300.0,55300.0,56400.0,54800.0,212790.0,0.0
2022-06-06,55300.0,55300.0,55300.0,55300.0,0.0,0.0
2022-06-03,55300.0,56300.0,56500.0,55100.0,185950.0,-0.18
2022-06-02,55400.0,57300.0,57400.0,54700.0,376020.0,-2.64
2022-06-01,56900.0,56900.0,56900.0,56900.0,0.0,0.0
2022-05-31,56900.0,56700.0,57100.0,56100.0,349780.0,0.53
2022-05-30,56600.0,55400.0,57700.0,55100.0,585410.0,4.04
2022-05-29,54400.0,54400.0,54400.0,54400.0,0.0,0.0
2022-05-27,54400.0,54000.0,55500.0,53900.0,327180.0,2.06
2022-05-26,53300.0,54500.0,55100.0,53200.0,277690.0,-1.48
2022-05-25,54100.0,53000.0,54600.0,51900.0,483180.0,2.27
2022-05-24,52900.0,53600.0,54400.0,52600.0,331610.0,-1.12
2022-05-23,53500.0,54500.0,54600.0,52200.0,624600.0,-1.65
2022-05-22,54400.0,54400.0,54400.0,54400.0,0.0,0.0
2022-05-20,54400.0,55000.0,55300.0,53600.0,542100.0,-0.37
2022-05-19,54600.0,55700.0,56100.0,53800.0,669200.0,-4.21
2022-05-18,57000.0,57500.0,58300.0,56900.0,405260.0,0.0
2022-05-17,57000.0,57500.0,59000.0,56000.0,612850.0,0.71
2022-05-16,56600.0,55700.0,58100.0,55300.0,741560.0,3.47
2022-05-13,54700.0,54500.0,55800.0,54200.0,295580.0,1.48
2022-05-12,53900.0,55400.0,55800.0,52800.0,931400.0,-4.6
2022-05-11,56500.0,56400.0,59600.0,55800.0,712000.0,-0.35
2022-05-10,56700.0,55000.0,57300.0,51200.0,2110000.0,0.89
2022-05-09,56200.0,59500.0,59800.0,55300.0,723030.0,-6.02
2022-05-08,59800.0,59800.0,59800.0,59800.0,0.0,0.0
2022-05-06,59800.0,59200.0,60900.0,58600.0,276740.0,-0.33
2022-05-05,60000.0,60000.0,60000.0,60000.0,0.0,0.0
2022-05-04,60000.0,60700.0,60900.0,59600.0,191010.0,-0.17
2022-05-03,60100.0,59800.0,61600.0,59300.0,359650.0,1.01
2022-05-02,59500.0,58600.0,60100.0,57800.0,291940.0,0.17
2022-04-29,59400.0,59100.0,60300.0,58900.0,252690.0,0.85
2022-04-28,58900.0,60500.0,60700.0,58000.0,345200.0,-2.32
2022-04-27,60300.0,58500.0,61100.0,58400.0,568530.0,0.5
2022-04-26,60000.0,59500.0,60800.0,59000.0,562730.0,2.39
2022-04-25,58600.0,57100.0,60000.0,56700.0,657880.0,1.74
2022-04-24,57600.0,57600.0,57600.0,57600.0,0.0,0.0
2022-04-22,57600.0,58500.0,58600.0,57400.0,418670.0,-2.21
2022-04-21,58900.0,59600.0,60300.0,58500.0,402090.0,0.0
2022-04-20,58900.0,60100.0,60200.0,57800.0,773320.0,-2.81
2022-04-19,60600.0,59200.0,61100.0,58900.0,700970.0,3.06
2022-04-18,58800.0,63400.0,63400.0,58000.0,1090000.0,-7.26
2022-04-17,63400.0,63400.0,63400.0,63400.0,0.0,0.0
2022-04-15,63400.0,62100.0,63800.0,61500.0,427750.0,2.09
2022-04-14,62100.0,62800.0,63900.0,61900.0,531850.0,-2.2
2022-04-13,63500.0,62900.0,63800.0,60900.0,554090.0,1.6
2022-04-12,62500.0,63600.0,64800.0,61400.0,910940.0,-3.1
2022-04-11,64500.0,64500.0,65300.0,63900.0,433630.0,-0.31
2022-04-10,64700.0,64700.0,64700.0,64700.0,0.0,0.0
2022-04-08,64700.0,62700.0,66200.0,62400.0,976550.0,3.35
2022-04-07,62600.0,62100.0,63100.0,61700.0,370240.0,0.0
2022-04-06,62600.0,61300.0,63200.0,60900.0,516900.0,0.97
2022-04-05,62000.0,61900.0,62900.0,60700.0,558950.0,-0.64
2022-04-04,62400.0,64000.0,64400.0,61200.0,580150.0,-0.79
2022-04-03,62900.0,62900.0,62900.0,62900.0,0.0,0.0
2022-04-01,62900.0,61400.0,64300.0,60700.0,804390.0,2.44
2022-03-31,61400.0,61000.0,61900.0,60100.0,550750.0,0.99
2022-03-30,60800.0,58000.0,62300.0,57600.0,1650000.0,5.74
2022-03-29,57500.0,57300.0,58300.0,56800.0,424050.0,0.7
2022-03-28,57100.0,58000.0,58100.0,56800.0,360100.0,-0.17
2022-03-27,57200.0,57200.0,57200.0,57200.0,0.0,0.0
2022-03-25,57200.0,57500.0,57900.0,56800.0,402450.0,-0.52
2022-03-24,57500.0,56900.0,57900.0,56200.0,566800.0,0.88
2022-03-23,57000.0,56400.0,57500.0,55700.0,648620.0,1.24
2022-03-22,56300.0,53100.0,56800.0,52800.0,1600000.0,8.48
2022-03-21,51900.0,53100.0,53600.0,51700.0,264270.0,-1.7
2022-03-20,52800.0,52800.0,52800.0,52800.0,0.0,0.0
2022-03-18,52800.0,52400.0,53200.0,51700.0,383700.0,0.76
2022-03-17,52400.0,54000.0,54000.0,51500.0,609880.0,-1.69
2022-03-16,53300.0,53500.0,53900.0,51500.0,432240.0,0.57
2022-03-15,53000.0,53500.0,54800.0,51600.0,571100.0,0.38
2022-03-14,52800.0,53500.0,54200.0,52100.0,469190.0,-0.94
2022-03-13,53300.0,53300.0,53300.0,53300.0,0.0,0.0
2022-03-11,53300.0,51800.0,54300.0,51800.0,678770.0,2.5
2022-03-10,52000.0,51200.0,52900.0,50000.0,896310.0,4.0
2022-03-09,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2022-03-08,50000.0,49500.0,51000.0,48900.0,371070.0,-0.4
2022-03-07,50200.0,49950.0,50800.0,49300.0,423610.0,-0.79
2022-03-06,50600.0,50600.0,50600.0,50600.0,0.0,0.0
2022-03-04,50600.0,50300.0,51100.0,50000.0,357580.0,0.0
2022-03-03,50600.0,50600.0,52000.0,49850.0,518060.0,-1.17
2022-03-02,51200.0,50100.0,51600.0,49650.0,590040.0,2.71
2022-03-01,49850.0,49850.0,49850.0,49850.0,0.0,0.0
2022-02-28,49850.0,49100.0,50500.0,48950.0,570110.0,1.22
2022-02-27,49250.0,49250.0,49250.0,49250.0,0.0,0.0
2022-02-25,49250.0,48600.0,49550.0,47700.0,964280.0,3.68
2022-02-24,47500.0,48650.0,49500.0,47250.0,952170.0,-2.16
2022-02-23,48550.0,48600.0,49550.0,47450.0,650250.0,0.1
2022-02-22,48500.0,47550.0,49300.0,47350.0,1530000.0,1.25
2022-02-21,47900.0,44050.0,47900.0,43900.0,1080000.0,7.28
2022-02-20,44650.0,44650.0,44650.0,44650.0,0.0,0.0
2022-02-18,44650.0,43600.0,44900.0,43550.0,298830.0,0.68
2022-02-17,44350.0,44650.0,45400.0,42900.0,645620.0,-0.22
2022-02-16,44450.0,42800.0,44450.0,42450.0,390650.0,6.34
2022-02-15,41800.0,42250.0,42850.0,41250.0,301080.0,-1.99
2022-02-14,42650.0,42250.0,43150.0,41550.0,399590.0,-0.35
2022-02-11,42800.0,42600.0,44000.0,42350.0,357430.0,-2.06
2022-02-10,43700.0,44550.0,44900.0,43200.0,371410.0,-1.8
2022-02-09,44500.0,45000.0,45400.0,44000.0,365110.0,0.68
2022-02-08,44200.0,44150.0,45550.0,43750.0,650670.0,0.45
2022-02-07,44000.0,43950.0,44750.0,43350.0,435490.0,-0.56
2022-02-06,44250.0,44250.0,44250.0,44250.0,0.0,0.0
2022-02-04,44250.0,41700.0,44350.0,41450.0,548320.0,4.98
2022-02-03,42150.0,41800.0,43400.0,41800.0,640450.0,2.8
2022-01-28,41000.0,38700.0,41100.0,38200.0,723680.0,6.91
2022-01-27,38350.0,39750.0,40300.0,37600.0,981100.0,-4.6
2022-01-26,40200.0,41850.0,42400.0,39300.0,863480.0,-3.94
2022-01-25,41850.0,42400.0,43000.0,41400.0,392390.0,-0.48
2022-01-24,42050.0,43800.0,44100.0,41800.0,459280.0,-5.51
2022-01-23,44500.0,44500.0,44500.0,44500.0,0.0,0.0
2022-01-21,44500.0,44650.0,45250.0,43900.0,275460.0,-1.98
2022-01-20,45400.0,43750.0,45500.0,43750.0,365110.0,3.18
2022-01-19,44000.0,44750.0,45000.0,43350.0,360650.0,-2.33
2022-01-18,45050.0,45050.0,45800.0,44300.0,314600.0,0.78
2022-01-17,44700.0,44000.0,45200.0,44000.0,229180.0,0.68
2022-01-16,44400.0,44400.0,44400.0,44400.0,0.0,0.0
2022-01-14,44400.0,44400.0,45100.0,43900.0,440020.0,-2.42
2022-01-13,45500.0,46000.0,46650.0,45500.0,501070.0,-0.87
2022-01-12,45900.0,46150.0,46500.0,45650.0,399320.0,0.44
2022-01-11,45700.0,45450.0,45900.0,44800.0,412040.0,0.99
2022-01-10,45250.0,45050.0,45500.0,43900.0,366420.0,-1.09
2022-01-07,45750.0,44900.0,46000.0,44900.0,316800.0,2.01
2022-01-06,44850.0,46150.0,46700.0,44800.0,575360.0,-4.47
2022-01-05,46950.0,48000.0,48000.0,46500.0,360350.0,-2.29
2022-01-04,48050.0,51000.0,51100.0,47800.0,656340.0,-5.23
2022-01-03,50700.0,51000.0,52000.0,50500.0,335780.0,0.0
2021-12-30,50700.0,50500.0,51000.0,49550.0,273550.0,0.8
2021-12-29,50300.0,51000.0,52000.0,49650.0,454870.0,-2.14
2021-12-28,51400.0,49600.0,51700.0,49500.0,798170.0,4.47
2021-12-27,49200.0,48900.0,49450.0,48000.0,239470.0,0.72
2021-12-24,48850.0,48800.0,49250.0,48500.0,175360.0,0.31
2021-12-23,48700.0,49850.0,50200.0,48400.0,273270.0,-1.91
2021-12-22,49650.0,49700.0,50300.0,49250.0,354700.0,1.02
2021-12-21,49150.0,47050.0,49200.0,47050.0,582090.0,4.57
2021-12-20,47000.0,47500.0,48300.0,46950.0,277850.0,-1.36
2021-12-19,47650.0,47650.0,47650.0,47650.0,0.0,0.0
2021-12-17,47650.0,47950.0,48050.0,46800.0,434080.0,-1.65
2021-12-16,48450.0,47450.0,49300.0,47400.0,434330.0,3.75
2021-12-15,46700.0,46850.0,47100.0,46350.0,193860.0,-0.32
2021-12-14,46850.0,46550.0,48000.0,46500.0,224160.0,-0.74
2021-12-13,47200.0,47900.0,48400.0,47200.0,301590.0,-0.94
2021-12-12,47650.0,47650.0,47650.0,47650.0,0.0,0.0
2021-12-10,47650.0,48350.0,49400.0,47650.0,412640.0,-2.06
2021-12-09,48650.0,48600.0,49600.0,48300.0,483160.0,0.83
2021-12-08,48250.0,49100.0,49250.0,47650.0,551270.0,0.52
2021-12-07,48000.0,47200.0,49000.0,46550.0,837970.0,3.23
2021-12-06,46500.0,47050.0,47150.0,45500.0,474120.0,-1.48
2021-12-05,47200.0,47200.0,47200.0,47200.0,0.0,0.0
2021-12-03,47200.0,45200.0,47400.0,44550.0,741250.0,6.43
2021-12-02,44350.0,45000.0,45550.0,43000.0,628740.0,-2.85
2021-12-01,45650.0,45600.0,45850.0,44050.0,459710.0,0.55
2021-11-30,45400.0,47500.0,48150.0,45100.0,441790.0,-3.51
2021-11-29,47050.0,45950.0,48450.0,45500.0,631910.0,-0.74
2021-11-28,47400.0,47400.0,47400.0,47400.0,0.0,0.0
2021-11-26,47400.0,49950.0,50500.0,46700.0,893990.0,-5.01
2021-11-25,49900.0,50300.0,51100.0,49800.0,361500.0,-1.38
2021-11-24,50600.0,49800.0,51400.0,49100.0,654470.0,1.61
2021-11-23,49800.0,49100.0,50300.0,48900.0,528190.0,-1.19
2021-11-22,50400.0,51500.0,52000.0,48800.0,1010000.0,-2.14
2021-11-21,51500.0,51500.0,51500.0,51500.0,0.0,0.0
2021-11-19,51500.0,54900.0,55400.0,51500.0,908110.0,-5.85
2021-11-18,54700.0,55700.0,56000.0,53000.0,709890.0,-1.26
2021-11-17,55400.0,54400.0,58500.0,53400.0,1860000.0,2.59
2021-11-16,54000.0,53800.0,54200.0,51800.0,793270.0,1.31
2021-11-15,53300.0,52100.0,53300.0,51600.0,636020.0,2.9
2021-11-14,51800.0,51800.0,51800.0,51800.0,0.0,0.0
